Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
GRASIM,EQ,20-Jun-18,1010.1,1015.9,1023.4,1004,1011.3,1017.3,1014.04,870965,883195263.7,17839
GRASIM,EQ,21-Jun-18,1017.3,1017,1019,1007,1012,1011.95,1011.21,587811,594400143.6,26201
GRASIM,EQ,22-Jun-18,1011.95,1009.95,1015,991.9,1014.75,1010.4,1003.41,706320,708732009.8,38699
GRASIM,EQ,25-Jun-18,1010.4,1012.25,1020.55,1002,1006.5,1006.55,1009.83,744023,751335420.7,26604
GRASIM,EQ,26-Jun-18,1006.55,1000.6,1039.9,995.3,1031.85,1036.7,1026.43,819530,841187837.3,26334
GRASIM,EQ,27-Jun-18,1036.7,1031.1,1035,1021.5,1021.5,1025.75,1025.83,1050865,1078012679,14741
GRASIM,EQ,28-Jun-18,1025.75,1015.9,1021.35,989.2,1003.05,1003.6,1002.36,1690666,1694649202,43754
GRASIM,EQ,29-Jun-18,1003.6,1009.8,1015,997.2,1006,1006.85,1006.69,594871,598850962.8,20542
GRASIM,EQ,02-Jul-18,1006.85,1004,1008,982.05,985.3,987.3,988.71,495288,489694004,18818
GRASIM,EQ,03-Jul-18,987.3,981,992.75,964.05,985.35,985.85,979.86,534138,523381576.7,22774
GRASIM,EQ,04-Jul-18,985.85,985,985.5,961.35,966,965.45,966.51,905422,875095161.9,33523
GRASIM,EQ,05-Jul-18,965.45,965.9,974.2,952.05,969,968.6,962.4,1556817,1498281724,30074
GRASIM,EQ,06-Jul-18,968.6,971.9,993.9,964.9,988.1,988.55,985.7,796997,785597074.3,23895
GRASIM,EQ,09-Jul-18,988.55,991.5,994.9,979.5,985,984.05,984.82,880053,866695666.1,27594
GRASIM,EQ,10-Jul-18,984.05,989.8,999,977.55,990.5,990.65,987.04,831283,820510253.2,30123
GRASIM,EQ,11-Jul-18,990.65,985.4,990,974.1,976.95,978.8,984.72,539475,531231635.5,14996
GRASIM,EQ,12-Jul-18,978.8,981.6,985,956,961,960.2,974.3,786923,766702510,26468
GRASIM,EQ,13-Jul-18,960.2,961.4,966,931.7,934,935.35,942.71,1113477,1049685417,29596
GRASIM,EQ,16-Jul-18,935.35,937,937.65,914.2,927,928.7,925.56,600048,555378630.4,23954
GRASIM,EQ,17-Jul-18,928.7,923,948.8,919.15,940,940.75,936.17,666308,623779180,22042
GRASIM,EQ,18-Jul-18,940.75,943.9,953,933.25,940,943.6,942.3,663536,625249374.9,34463
GRASIM,EQ,19-Jul-18,943.6,941.25,946.8,925.55,942,935.75,936.06,594073,556086810.8,29875
GRASIM,EQ,20-Jul-18,935.75,937.1,944.8,927.9,932.35,939.1,939.57,471589,443089282.7,14326
GRASIM,EQ,23-Jul-18,939.1,939,955,916,923,921.4,930.32,1153077,1072731459,25523
