Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
BHARTIARTL,EQ,25-Jan-18,459.5,463.5,463.5,444.45,457,452.7,453.72,18548035,8415629700,155090
BHARTIARTL,EQ,29-Jan-18,452.7,444,446.4,435.05,440.6,440.6,440.41,24459885,10772403917,210875
BHARTIARTL,EQ,30-Jan-18,440.6,440.6,451.1,437.25,441.8,440.6,444.09,9624998,4274380757,118897
BHARTIARTL,EQ,31-Jan-18,440.6,442.5,446,436.4,439.55,439.85,441.71,6371320,2814264851,64473
BHARTIARTL,EQ,01-Feb-18,439.85,440.05,447,430.1,440.8,438.4,437.11,7297226,3189690678,90476
BHARTIARTL,EQ,02-Feb-18,438.4,437.8,440.5,415.8,418,422.35,430.96,6009663,2589915486,95828
BHARTIARTL,EQ,05-Feb-18,422.35,417.75,446.75,411.2,443.4,440.2,437.64,13591277,5948118649,130911
BHARTIARTL,EQ,06-Feb-18,440.2,420,447.75,418.55,440.5,439.15,436.56,8409695,3671313436,106185
BHARTIARTL,EQ,07-Feb-18,439.15,444.95,449.4,427.1,428.1,430.25,435.53,9898121,4310934713,107360
BHARTIARTL,EQ,08-Feb-18,430.25,434,436,425,430.6,429.8,430.14,5563903,2393271001,64755
BHARTIARTL,EQ,09-Feb-18,429.8,424,433.95,419.7,423,422.5,425.64,4861350,2069199478,64603
BHARTIARTL,EQ,12-Feb-18,422.5,429.8,431,421.35,423.4,424.4,425.79,3593521,1530091232,39877
