Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
TECHM,EQ,01-Apr-14,1795.35,1806,1831,1796.1,1820,1819.55,1819.57,1298207,2362184323,82741
TECHM,EQ,02-Apr-14,1819.55,1831,1844,1818.75,1831.1,1831.8,1830.31,634716,1161725041,52858
TECHM,EQ,03-Apr-14,1831.8,1830,1831.2,1805,1812.55,1811.35,1815.69,495213,899152674.2,49038
TECHM,EQ,04-Apr-14,1811.35,1815,1829,1806.35,1811.95,1813.1,1816.12,502260,912165965.4,43396
TECHM,EQ,07-Apr-14,1813.1,1806,1810.95,1787,1791,1793,1794.87,466922,838062482.5,46542
TECHM,EQ,09-Apr-14,1793,1796,1807,1732.5,1739,1737.75,1747.27,1661575,2903213084,93868
TECHM,EQ,10-Apr-14,1737.75,1737.75,1738,1700,1706,1708.2,1717.02,1505021,2584145411,121183
TECHM,EQ,11-Apr-14,1708.2,1700,1749.9,1676.35,1736.9,1739.55,1704.04,2252413,3838211618,88052
TECHM,EQ,15-Apr-14,1739.55,1745,1771,1733.2,1766.4,1764.2,1752.81,1401152,2455948295,88286
TECHM,EQ,16-Apr-14,1764.2,1770,1777,1739.05,1744,1750.6,1759.53,755630,1329550320,44090
TECHM,EQ,17-Apr-14,1750.6,1750,1780.75,1745,1774,1771.8,1770.04,585773,1036841476,36970
TECHM,EQ,21-Apr-14,1771.8,1789.95,1793.3,1767.55,1767.55,1774,1777.57,528899,940155000,34737
TECHM,EQ,22-Apr-14,1774,1771,1788,1766.15,1770.15,1773.7,1779.66,558139,993298206.5,45020
TECHM,EQ,23-Apr-14,1773.7,1765,1786,1755.5,1767,1765,1771.47,796649,1411242465,50939
TECHM,EQ,25-Apr-14,1765,1752,1812,1749,1809,1804.75,1782.53,666221,1187560262,30713
TECHM,EQ,28-Apr-14,1804.75,1814,1838.8,1797.5,1824.7,1825.25,1825.15,671657,1225875217,46704
TECHM,EQ,29-Apr-14,1825.25,1827,1859,1807.7,1839,1846.3,1844.35,807138,1488644680,54601
TECHM,EQ,30-Apr-14,1846.3,1837.65,1858,1820,1825,1832.15,1841.79,578935,1066275531,49336
TECHM,EQ,02-May-14,1832.15,1830,1850,1820.1,1837.6,1837.6,1838.84,380708,700062490.6,29463
TECHM,EQ,05-May-14,1837.6,1835,1847.65,1810.6,1812.3,1820,1835.75,420001,771015860.9,30475
TECHM,EQ,06-May-14,1820,1810.2,1822,1782.4,1803,1801.4,1801.72,424676,765149363.7,31901
TECHM,EQ,07-May-14,1801.4,1798,1805,1726.65,1736,1736.45,1758.24,715471,1257970977,40455
TECHM,EQ,08-May-14,1736.45,1733,1760,1726.65,1740,1745.3,1745.27,524352,915136442.8,33573
TECHM,EQ,09-May-14,1745.3,1735,1783.9,1735,1777,1776.45,1768.55,380176,672361871.8,27052
