Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
HCLTECH,EQ,12-Oct-17,908.95,912,920,906.3,917,916,915.63,1038312,950710744,36076
HCLTECH,EQ,13-Oct-17,916,919.75,936,913.9,929.3,926.5,924.31,1105342,1021684079,56097
HCLTECH,EQ,16-Oct-17,926.5,926.5,932.9,920,923.7,923,924.79,825577,763482102.6,44860
HCLTECH,EQ,17-Oct-17,923,918.3,933.85,918.3,923,923.3,924.79,480212,444093411.9,29010
HCLTECH,EQ,18-Oct-17,923.3,926,931,917.8,923,923.7,924.05,580343,536265229.9,31321
HCLTECH,EQ,19-Oct-17,923.7,916.6,926,916.6,924,922.3,921.33,29194,26897289.75,1220
HCLTECH,EQ,23-Oct-17,922.3,922.8,943.8,922.1,940,937.25,936.06,1798697,1683683200,65027
HCLTECH,EQ,24-Oct-17,937.25,939,939.5,908.05,912.9,914.55,922.36,1577826,1455327710,66126
HCLTECH,EQ,25-Oct-17,914.55,894.4,924,876,903.15,907.05,898.99,3073840,2763336485,72709
HCLTECH,EQ,26-Oct-17,907.05,906.75,910,858,865,869.05,870.12,5782571,5031518762,119822
HCLTECH,EQ,27-Oct-17,869.05,870.05,871.8,852.25,856.95,854.95,860.92,2296184,1976823375,61513
HCLTECH,EQ,30-Oct-17,854.95,860,863.45,832,838.75,836.35,841.06,3625726,3049439396,58912
HCLTECH,EQ,31-Oct-17,836.35,840,860.65,837,855.3,855.8,852.06,1479364,1260505812,65548
HCLTECH,EQ,01-Nov-17,855.8,860,860.65,838,841,840.65,843.39,1628831,1373746794,50525
HCLTECH,EQ,02-Nov-17,840.65,844.4,860,841.15,858.05,857.9,854.09,1482841,1266472923,83311
HCLTECH,EQ,03-Nov-17,857.9,860,860,844.95,848.2,847.15,849.48,1380586,1172775472,34713
HCLTECH,EQ,06-Nov-17,847.15,852,855.25,837.6,843.95,845.05,843.57,1136684,958867930,43831
HCLTECH,EQ,07-Nov-17,845.05,850,880,844.3,877,876.75,871.88,2980306,2598470296,115102
HCLTECH,EQ,08-Nov-17,876.75,882,884.75,865.35,877.35,878.6,872.29,1910907,1666861548,66820
HCLTECH,EQ,09-Nov-17,878.6,879.5,888.45,872.45,878,875.95,880.15,800226,704322510.9,31012
HCLTECH,EQ,10-Nov-17,875.95,880.95,880.95,862.7,868.8,867.05,867.16,1535400,1331433031,74605
HCLTECH,EQ,13-Nov-17,867.05,864.5,878.4,864.5,870,869.5,870.23,2661020,2315694002,88399
HCLTECH,EQ,14-Nov-17,869.5,868,884.85,866.1,869.5,869.8,873.73,1006447,879358706.3,66261
